#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-10-19T19:04:57.904+01:00","TRACKPOINT",51.461236,-0.991291,88.9,2,,108.37,,,,,,
"2025-10-19T19:04:58.902+01:00","TRACKPOINT",51.461283,-0.991721,89.2,3,,107.38,,,,,,
"2025-10-19T19:04:59.9+01:00","TRACKPOINT",51.461338,-0.99215,89.1,3,,111.08,,,,,,
"2025-10-19T19:05:00.901+01:00","TRACKPOINT",51.461393,-0.992581,88.9,2,,109.01,,,,,,
"2025-10-19T19:05:01.905+01:00","TRACKPOINT",51.46145,-0.993015,88.7,2,,110.62,,,,,,
"2025-10-19T19:05:02.899+01:00","TRACKPOINT",51.46151,-0.99345,88.2,2,,111.52,,,,,,
"2025-10-19T19:05:03.901+01:00","TRACKPOINT",51.46157,-0.993888,88,2,,111.58,,,,,,
"2025-10-19T19:05:04.906+01:00","TRACKPOINT",51.461621,-0.994336,87.9,2,,112.02,,,,,,
"2025-10-19T19:05:05.914+01:00","TRACKPOINT",51.461673,-0.994793,87.2,2,,112.31,,,,,,
"2025-10-19T19:05:06.927+01:00","TRACKPOINT",51.461724,-0.995251,87.2,2,,113.03,,,,,,
"2025-10-19T19:05:07.914+01:00","TRACKPOINT",51.461778,-0.995715,87.3,2,,118.17,,,,,,
"2025-10-19T19:05:08.919+01:00","TRACKPOINT",51.461833,-0.996186,87.3,2,,119.49,,,,,,
"2025-10-19T19:05:09.912+01:00","TRACKPOINT",51.461886,-0.996666,87,3,,118.73,,,,,,
"2025-10-19T19:05:10.902+01:00","TRACKPOINT",51.461933,-0.997148,87.3,3,,119.87,,,,,,
"2025-10-19T19:05:11.911+01:00","TRACKPOINT",51.461983,-0.997623,87.7,3,,120.85,,,,,,
"2025-10-19T19:05:12.924+01:00","TRACKPOINT",51.462046,-0.998096,87.6,3,,123.08,,,,,,
"2025-10-19T19:05:13.905+01:00","TRACKPOINT",51.462106,-0.998585,88.3,3,,125.39,,,,,,
"2025-10-19T19:05:14.913+01:00","TRACKPOINT",51.462168,-0.999076,89.5,3,,126.88,,,,,,
"2025-10-19T19:05:15.901+01:00","TRACKPOINT",51.46223,-0.99958,89.6,3,,126.19,,,,,,
"2025-10-19T19:05:16.921+01:00","TRACKPOINT",51.462293,-1.00008,89.3,3,,127.73,,,,,,
"2025-10-19T19:05:17.917+01:00","TRACKPOINT",51.462356,-1.000586,88.5,3,,129.81,,,,,,
"2025-10-19T19:05:18.908+01:00","TRACKPOINT",51.46242,-1.001104,87.4,3,,132.02,,,,,,
"2025-10-19T19:05:19.915+01:00","TRACKPOINT",51.462486,-1.00163,86.4,3,,131.9,,,,,,
"2025-10-19T19:05:20.904+01:00","TRACKPOINT",51.462571,-1.002158,86.2,3,,131.3,,,,,,
"2025-10-19T19:05:21.922+01:00","TRACKPOINT",51.462641,-1.002688,84.9,3,,131.22,,,,,,
"2025-10-19T19:05:22.926+01:00","TRACKPOINT",51.462721,-1.003228,80.2,3,,134.11,,,,,,
"2025-10-19T19:05:23.905+01:00","TRACKPOINT",51.46279,-1.00376,80.8,3,,135.3,,,,,,
"2025-10-19T19:05:24.895+01:00","TRACKPOINT",51.462893,-1.004291,86,3,,137.99,,,,,,
"2025-10-19T19:05:25.902+01:00","TRACKPOINT",51.462993,-1.004825,89,2,,137.92,,,,,,
"2025-10-19T19:05:26.908+01:00","TRACKPOINT",51.463076,-1.005366,89.2,2,,139.57,,,,,,
"2025-10-19T19:05:27.892+01:00","TRACKPOINT",51.46316,-1.005913,88.3,3,,138.63,,,,,,
"2025-10-19T19:05:28.911+01:00","TRACKPOINT",51.463251,-1.00645,88,2,,139.11,,,,,,
"2025-10-19T19:05:29.923+01:00","TRACKPOINT",51.463345,-1.006986,88,2,,139.93,,,,,,
"2025-10-19T19:05:30.923+01:00","TRACKPOINT",51.463441,-1.00753,87.2,2,,142.53,,,,,,
"2025-10-19T19:05:31.897+01:00","TRACKPOINT",51.463543,-1.00807,87.3,2,,140.99,,,,,,
"2025-10-19T19:05:32.927+01:00","TRACKPOINT",51.463646,-1.00861,86.5,2,,142,,,,,,
"2025-10-19T19:05:33.901+01:00","TRACKPOINT",51.463751,-1.009138,85.7,2,,139.38,,,,,,
"2025-10-19T19:05:34.894+01:00","TRACKPOINT",51.463856,-1.009678,84.7,2,,142.73,,,,,,
"2025-10-19T19:05:35.902+01:00","TRACKPOINT",51.463966,-1.01022,83.8,2,,141.92,,,,,,
"2025-10-19T19:05:36.912+01:00","TRACKPOINT",51.464081,-1.01076,83.3,2,,144.72,,,,,,
"2025-10-19T19:05:37.913+01:00","TRACKPOINT",51.464201,-1.011295,82.9,2,,143.8,,,,,,
"2025-10-19T19:05:38.912+01:00","TRACKPOINT",51.464326,-1.011826,83,2,,143.77,,,,,,
"2025-10-19T19:05:39.926+01:00","TRACKPOINT",51.464453,-1.01236,82.4,2,,146.06,,,,,,
"2025-10-19T19:05:40.906+01:00","TRACKPOINT",51.46459,-1.012911,82.1,2,,147.42,,,,,,
"2025-10-19T19:05:41.904+01:00","TRACKPOINT",51.464733,-1.013468,82.2,2,,149.04,,,,,,
"2025-10-19T19:05:42.91+01:00","TRACKPOINT",51.464885,-1.014026,81.5,2,,151.35,,,,,,
"2025-10-19T19:05:43.918+01:00","TRACKPOINT",51.46504,-1.01457,80.2,3,,151.47,,,,,,
"2025-10-19T19:05:44.91+01:00","TRACKPOINT",51.465191,-1.015106,79.1,3,,147.74,,,,,,
"2025-10-19T19:05:45.924+01:00","TRACKPOINT",51.465343,-1.015644,78.1,2,,149.92,,,,,,
"2025-10-19T19:05:46.918+01:00","TRACKPOINT",51.465515,-1.016183,77.4,2,,150.89,,,,,,
"2025-10-19T19:05:47.903+01:00","TRACKPOINT",51.465691,-1.016708,78.1,2,,151.61,,,,,,
"2025-10-19T19:05:48.922+01:00","TRACKPOINT",51.465875,-1.017246,77.4,2,,152.18,,,,,,
"2025-10-19T19:05:49.915+01:00","TRACKPOINT",51.46607,-1.017784,75.5,2,,149.28,,,,,,
"2025-10-19T19:05:50.923+01:00","TRACKPOINT",51.466268,-1.018318,75.4,2,,154.12,,,,,,
"2025-10-19T19:05:51.91+01:00","TRACKPOINT",51.466466,-1.018836,75.9,2,,152.54,,,,,,
"2025-10-19T19:05:52.914+01:00","TRACKPOINT",51.46667,-1.019355,76,2,,153.81,,,,,,
"2025-10-19T19:05:53.911+01:00","TRACKPOINT",51.466876,-1.019883,76.1,2,,155.72,,,,,,
"2025-10-19T19:05:54.902+01:00","TRACKPOINT",51.46707,-1.02038,76.5,2,,154.24,,,,,,
"2025-10-19T19:05:55.917+01:00","TRACKPOINT",51.467286,-1.020906,76.5,2,,157.89,,,,,,
"2025-10-19T19:05:56.906+01:00","TRACKPOINT",51.467503,-1.021393,75.9,3,,156.06,,,,,,
"2025-10-19T19:05:57.909+01:00","TRACKPOINT",51.467729,-1.021896,76.7,2,,157.52,,,,,,
"2025-10-19T19:05:58.93+01:00","TRACKPOINT",51.467955,-1.022401,76.4,2,,156.7,,,,,,
"2025-10-19T19:05:59.924+01:00","TRACKPOINT",51.46819,-1.022893,76.1,3,,156.8,,,,,,
"2025-10-19T19:06:00.921+01:00","TRACKPOINT",51.468421,-1.023391,75.8,3,,156.44,,,,,,
"2025-10-19T19:06:01.931+01:00","TRACKPOINT",51.468668,-1.023883,75.8,3,,156.39,,,,,,
"2025-10-19T19:06:02.912+01:00","TRACKPOINT",51.468911,-1.024384,75.8,3,,156.46,,,,,,
"2025-10-19T19:06:03.911+01:00","TRACKPOINT",51.469151,-1.024883,75.9,3,,156.75,,,,,,
"2025-10-19T19:06:04.907+01:00","TRACKPOINT",51.469395,-1.025393,72.5,2,,160.05,,,,,,
"2025-10-19T19:06:05.915+01:00","TRACKPOINT",51.469641,-1.0259,72.2,2,,159.25,,,,,,
"2025-10-19T19:06:06.904+01:00","TRACKPOINT",51.469885,-1.026406,72.3,2,,160.86,,,,,,
"2025-10-19T19:06:07.908+01:00","TRACKPOINT",51.470133,-1.026915,72.6,2,,162.76,,,,,,
"2025-10-19T19:06:08.907+01:00","TRACKPOINT",51.470389,-1.027438,70.9,2,,162.24,,,,,,
"2025-10-19T19:06:09.907+01:00","TRACKPOINT",51.47064,-1.027951,70.8,2,,163,,,,,,
"2025-10-19T19:06:10.901+01:00","TRACKPOINT",51.470895,-1.028468,70.6,2,,163.2,,,,,,
"2025-10-19T19:06:11.904+01:00","TRACKPOINT",51.471153,-1.028981,71.4,2,,162.39,,,,,,
"2025-10-19T19:06:12.904+01:00","TRACKPOINT",51.471403,-1.029499,71,2,,164.92,,,,,,
"2025-10-19T19:06:13.904+01:00","TRACKPOINT",51.471656,-1.030018,70.6,2,,163.36,,,,,,
"2025-10-19T19:06:14.907+01:00","TRACKPOINT",51.471905,-1.030531,70.4,2,,162.88,,,,,,
"2025-10-19T19:06:15.909+01:00","TRACKPOINT",51.472155,-1.031045,71.8,3,,161.47,,,,,,
"2025-10-19T19:06:16.902+01:00","TRACKPOINT",51.472403,-1.03156,71.5,3,,164.39,,,,,,
"2025-10-19T19:06:17.91+01:00","TRACKPOINT",51.472666,-1.032073,70.5,2,,166.3,,,,,,
"2025-10-19T19:06:18.906+01:00","TRACKPOINT",51.472926,-1.032598,70,2,,166.43,,,,,,
"2025-10-19T19:06:19.915+01:00","TRACKPOINT",51.47318,-1.033085,66.7,3,,166.99,,,,,,
"2025-10-19T19:06:20.924+01:00","TRACKPOINT",51.47344,-1.033613,66.6,2,,165.27,,,,,,
"2025-10-19T19:06:21.906+01:00","TRACKPOINT",51.473699,-1.034143,66.3,2,,169.46,,,,,,
"2025-10-19T19:06:22.921+01:00","TRACKPOINT",51.473953,-1.034673,66,3,,167.04,,,,,,
"2025-10-19T19:06:23.913+01:00","TRACKPOINT",51.474203,-1.035205,65.8,3,,167.7,,,,,,
"2025-10-19T19:06:24.92+01:00","TRACKPOINT",51.474453,-1.035734,65.5,3,,166.21,,,,,,
"2025-10-19T19:06:25.913+01:00","TRACKPOINT",51.474706,-1.036258,65.1,3,,166.15,,,,,,
"2025-10-19T19:06:26.93+01:00","TRACKPOINT",51.47497,-1.03678,64.9,3,,167.17,,,,,,
"2025-10-19T19:06:27.893+01:00","TRACKPOINT",51.475233,-1.037295,64.6,3,,167.16,,,,,,
"2025-10-19T19:06:28.891+01:00","TRACKPOINT",51.475511,-1.037798,64.5,3,,167.73,,,,,,
"2025-10-19T19:06:29.896+01:00","TRACKPOINT",51.475795,-1.038289,61.8,3,,165.12,,,,,,
"2025-10-19T19:06:30.905+01:00","TRACKPOINT",51.476085,-1.038776,64.3,3,,168.58,,,,,,
"2025-10-19T19:06:31.903+01:00","TRACKPOINT",51.476406,-1.039275,64.7,3,,173.3,,,,,,
"2025-10-19T19:06:32.91+01:00","TRACKPOINT",51.476704,-1.039776,64.9,3,,172.35,,,,,,
"2025-10-19T19:06:33.904+01:00","TRACKPOINT",51.476998,-1.040268,65.5,5,,172.33,,,,,,
"2025-10-19T19:06:34.904+01:00","TRACKPOINT",51.47734,-1.040673,63.9,5,,168.12,,,,,,
"2025-10-19T19:06:35.911+01:00","TRACKPOINT",51.477648,-1.041123,66,4,,170.51,,,,,,
"2025-10-19T19:06:36.903+01:00","TRACKPOINT",51.477955,-1.041634,67.8,4,,175.78,,,,,,
"2025-10-19T19:06:37.905+01:00","TRACKPOINT",51.478248,-1.0422,68.6,4,,174.39,,,,,,
"2025-10-19T19:06:38.92+01:00","TRACKPOINT",51.478534,-1.042719,71,4,,170.85,,,,,,
"2025-10-19T19:06:39.916+01:00","TRACKPOINT",51.478796,-1.043258,71.3,4,,169.97,,,,,,
"2025-10-19T19:06:40.902+01:00","TRACKPOINT",51.479063,-1.043826,71.4,4,,173.82,,,,,,
"2025-10-19T19:06:41.909+01:00","TRACKPOINT",51.47932,-1.044398,71.4,4,,174.41,,,,,,
"2025-10-19T19:06:42.909+01:00","TRACKPOINT",51.479568,-1.044973,71.9,4,,172.75,,,,,,
"2025-10-19T19:06:43.91+01:00","TRACKPOINT",51.479868,-1.045566,76.3,3,,172.05,,,,,,
"2025-10-19T19:06:44.917+01:00","TRACKPOINT",51.480128,-1.046151,78.8,3,,172.11,,,,,,
"2025-10-19T19:06:45.911+01:00","TRACKPOINT",51.480363,-1.046743,79,3,,177.57,,,,,,
"2025-10-19T19:06:46.909+01:00","TRACKPOINT",51.480541,-1.04739,76.4,3,,177.64,,,,,,
"2025-10-19T19:06:47.903+01:00","TRACKPOINT",51.48076,-1.048033,75.4,3,,178.43,,,,,,
"2025-10-19T19:06:48.905+01:00","TRACKPOINT",51.480971,-1.048678,74.9,3,,178.91,,,,,,
"2025-10-19T19:06:49.904+01:00","TRACKPOINT",51.481191,-1.049318,74.8,4,,181.12,,,,,,
"2025-10-19T19:06:50.907+01:00","TRACKPOINT",51.481403,-1.049955,75,4,,181.86,,,,,,
"2025-10-19T19:06:51.912+01:00","TRACKPOINT",51.481605,-1.050598,75.3,4,,183.32,,,,,,
"2025-10-19T19:06:52.915+01:00","TRACKPOINT",51.481776,-1.051266,75.8,4,,184.99,,,,,,
"2025-10-19T19:06:53.91+01:00","TRACKPOINT",51.481935,-1.051939,75.8,4,,184.9,,,,,,
"2025-10-19T19:06:54.904+01:00","TRACKPOINT",51.482088,-1.05262,75.6,4,,184.79,,,,,,
"2025-10-19T19:06:55.906+01:00","TRACKPOINT",51.482226,-1.053305,74.8,4,,182.99,,,,,,
"2025-10-19T19:06:56.93+01:00","TRACKPOINT",51.482385,-1.053993,74.1,4,,183.82,,,,,,
"2025-10-19T19:06:57.919+01:00","TRACKPOINT",51.482518,-1.054693,72.9,4,,181.27,,,,,,
"2025-10-19T19:06:58.895+01:00","TRACKPOINT",51.48256,-1.055398,65.2,4,,183.23,,,,,,
"2025-10-19T19:06:59.916+01:00","TRACKPOINT",51.482678,-1.056098,64.8,4,,182.06,,,,,,
"2025-10-19T19:07:00.914+01:00","TRACKPOINT",51.48281,-1.056798,64.3,4,,182.77,,,,,,
"2025-10-19T19:07:01.91+01:00","TRACKPOINT",51.482946,-1.057506,63.7,4,,183.77,,,,,,
"2025-10-19T19:07:02.916+01:00","TRACKPOINT",51.483065,-1.058215,62.6,4,,184.08,,,,,,
"2025-10-19T19:07:03.926+01:00","TRACKPOINT",51.483196,-1.058914,63.1,4,,185.7,,,,,,
"2025-10-19T19:07:04.921+01:00","TRACKPOINT",51.483323,-1.059626,66,4,,184.38,,,,,,
"2025-10-19T19:07:05.912+01:00","TRACKPOINT",51.483443,-1.060343,69.2,4,,183.97,,,,,,
"2025-10-19T19:07:06.909+01:00","TRACKPOINT",51.483534,-1.06107,70.9,4,,185.69,,,,,,
"2025-10-19T19:07:07.905+01:00","TRACKPOINT",51.48371,-1.061805,88.3,3,,186.19,,,,,,
"2025-10-19T19:07:08.926+01:00","TRACKPOINT",51.483781,-1.062543,84.8,3,,186.28,,,,,,
"2025-10-19T19:07:09.921+01:00","TRACKPOINT",51.48386,-1.06328,86,3,,187.12,,,,,,
"2025-10-19T19:07:10.915+01:00","TRACKPOINT",51.483938,-1.064023,86.6,2,,188.76,,,,,,
"2025-10-19T19:07:11.932+01:00","TRACKPOINT",51.484011,-1.064766,87.1,2,,188.32,,,,,,
"2025-10-19T19:07:12.91+01:00","TRACKPOINT",51.484083,-1.065518,84.6,2,,187.23,,,,,,
"2025-10-19T19:07:13.92+01:00","TRACKPOINT",51.48414,-1.066248,84.9,2,,189.26,,,,,,
"2025-10-19T19:07:14.913+01:00","TRACKPOINT",51.484181,-1.067018,81.8,2,,191.02,,,,,,
"2025-10-19T19:07:15.905+01:00","TRACKPOINT",51.484236,-1.067761,85.1,2,,193.19,,,,,,
"2025-10-19T19:07:16.923+01:00","TRACKPOINT",51.484281,-1.068513,85.9,2,,187.15,,,,,,
"2025-10-19T19:07:17.903+01:00","TRACKPOINT",51.484321,-1.069266,86.3,3,,188.7,,,,,,
"2025-10-19T19:07:18.91+01:00","TRACKPOINT",51.484346,-1.070031,86,3,,188.33,,,,,,
"2025-10-19T19:07:19.904+01:00","TRACKPOINT",51.48437,-1.070791,86.2,2,,189.08,,,,,,
"2025-10-19T19:07:20.906+01:00","TRACKPOINT",51.484411,-1.071561,90.6,2,,191.63,,,,,,
"2025-10-19T19:07:21.903+01:00","TRACKPOINT",51.484421,-1.072331,90.8,2,,191.54,,,,,,
"2025-10-19T19:07:22.899+01:00","TRACKPOINT",51.484426,-1.073098,91.4,3,,191.89,,,,,,
"2025-10-19T19:07:23.916+01:00","TRACKPOINT",51.484398,-1.073865,82.9,3,,190.1,,,,,,
"2025-10-19T19:07:24.922+01:00","TRACKPOINT",51.484381,-1.074639,80.8,2,,191.77,,,,,,
"2025-10-19T19:07:25.913+01:00","TRACKPOINT",51.484363,-1.075403,81.6,2,,192.89,,,,,,
"2025-10-19T19:07:26.905+01:00","TRACKPOINT",51.484333,-1.076174,80.7,2,,194.08,,,,,,
"2025-10-19T19:07:27.903+01:00","TRACKPOINT",51.4843,-1.076944,80,2,,192.6,,,,,,
"2025-10-19T19:07:28.904+01:00","TRACKPOINT",51.484271,-1.07772,79.1,2,,194.16,,,,,,
"2025-10-19T19:07:29.902+01:00","TRACKPOINT",51.484253,-1.078495,79.1,2,,195.16,,,,,,
"2025-10-19T19:07:30.906+01:00","TRACKPOINT",51.48428,-1.079298,73.9,2,,194.51,,,,,,
"2025-10-19T19:07:31.912+01:00","TRACKPOINT",51.48428,-1.080071,73.3,2,,193.52,,,,,,
"2025-10-19T19:07:32.922+01:00","TRACKPOINT",51.484289,-1.080839,73.8,2,,194.09,,,,,,
"2025-10-19T19:07:33.918+01:00","TRACKPOINT",51.484308,-1.081615,73.8,2,,193.58,,,,,,
"2025-10-19T19:07:34.918+01:00","TRACKPOINT",51.48434,-1.08239,74.6,2,,195.86,,,,,,
"2025-10-19T19:07:35.921+01:00","TRACKPOINT",51.484385,-1.083168,74.5,2,,196.97,,,,,,
"2025-10-19T19:07:36.92+01:00","TRACKPOINT",51.484438,-1.083943,77.7,2,,196.1,,,,,,
"2025-10-19T19:07:37.919+01:00","TRACKPOINT",51.484503,-1.084723,79.6,2,,196.4,,,,,,
"2025-10-19T19:07:38.937+01:00","TRACKPOINT",51.484574,-1.085501,81.8,2,,196.33,,,,,,
"2025-10-19T19:07:39.919+01:00","TRACKPOINT",51.484653,-1.08629,84.4,2,,197.76,,,,,,
"2025-10-19T19:07:40.912+01:00","TRACKPOINT",51.484738,-1.087073,85.1,2,,199.11,,,,,,
"2025-10-19T19:07:41.906+01:00","TRACKPOINT",51.484831,-1.08786,86.9,2,,197.94,,,,,,
"2025-10-19T19:07:42.92+01:00","TRACKPOINT",51.484936,-1.08865,87.2,2,,199.19,,,,,,
"2025-10-19T19:07:43.917+01:00","TRACKPOINT",51.485046,-1.089428,87.4,2,,198.08,,,,,,
"2025-10-19T19:07:44.917+01:00","TRACKPOINT",51.485166,-1.090193,87.5,2,,197.61,,,,,,
"2025-10-19T19:07:45.924+01:00","TRACKPOINT",51.485288,-1.090956,87.9,2,,196.48,,,,,,
"2025-10-19T19:07:46.909+01:00","TRACKPOINT",51.485418,-1.091726,87.3,2,,198.23,,,,,,
"2025-10-19T19:07:47.906+01:00","TRACKPOINT",51.485533,-1.0925,72.7,2,,196.24,,,,,,
"2025-10-19T19:07:48.91+01:00","TRACKPOINT",51.485695,-1.09324,73,2,,196.54,,,,,,
"2025-10-19T19:07:49.905+01:00","TRACKPOINT",51.485921,-1.093971,72.8,2,,199.34,,,,,,
"2025-10-19T19:07:50.91+01:00","TRACKPOINT",51.486146,-1.094688,72,3,,198.77,,,,,,
"2025-10-19T19:07:51.912+01:00","TRACKPOINT",51.486349,-1.095415,72.2,2,,202.87,,,,,,
"2025-10-19T19:07:52.908+01:00","TRACKPOINT",51.486573,-1.096136,71.3,2,,201.53,,,,,,
"2025-10-19T19:07:53.912+01:00","TRACKPOINT",51.486816,-1.09683,71.8,2,,196.61,,,,,,
"2025-10-19T19:07:54.904+01:00","TRACKPOINT",51.487065,-1.097508,71.9,2,,196.91,,,,,,
"2025-10-19T19:07:55.918+01:00","TRACKPOINT",51.487333,-1.09819,73.5,3,,201.88,,,,,,
"2025-10-19T19:07:56.917+01:00","TRACKPOINT",51.487608,-1.09887,74.7,3,,202.51,,,,,,
"2025-10-19T19:07:57.911+01:00","TRACKPOINT",51.487893,-1.099528,76.3,3,,197.82,,,,,,
"2025-10-19T19:07:58.914+01:00","TRACKPOINT",51.488178,-1.100169,78.5,3,,194.68,,,,,,
"2025-10-19T19:07:59.908+01:00","TRACKPOINT",51.488461,-1.100813,79.8,3,,197.67,,,,,,
"2025-10-19T19:08:00.916+01:00","TRACKPOINT",51.488756,-1.101448,80.8,3,,197.18,,,,,,
"2025-10-19T19:08:01.916+01:00","TRACKPOINT",51.489061,-1.102078,80.3,3,,201.16,,,,,,
"2025-10-19T19:08:02.906+01:00","TRACKPOINT",51.489373,-1.102695,81.2,3,,195.84,,,,,,
"2025-10-19T19:08:03.918+01:00","TRACKPOINT",51.489696,-1.103295,80.8,3,,200.49,,,,,,
"2025-10-19T19:08:04.919+01:00","TRACKPOINT",51.490028,-1.103899,80.3,3,,201.9,,,,,,
"2025-10-19T19:08:05.914+01:00","TRACKPOINT",51.490363,-1.104493,79.9,3,,198.29,,,,,,
"2025-10-19T19:08:06.913+01:00","TRACKPOINT",51.490698,-1.10508,80,3,,198.32,,,,,,
"2025-10-19T19:08:07.914+01:00","TRACKPOINT",51.491066,-1.105653,82,3,,202.37,,,,,,
"2025-10-19T19:08:08.916+01:00","TRACKPOINT",51.49143,-1.10621,82.1,4,,200.6,,,,,,
"2025-10-19T19:08:09.908+01:00","TRACKPOINT",51.491806,-1.106755,81.7,4,,200.62,,,,,,
"2025-10-19T19:08:10.916+01:00","TRACKPOINT",51.492193,-1.10727,80.8,4,,202.09,,,,,,
"2025-10-19T19:08:11.906+01:00","TRACKPOINT",51.492575,-1.107766,79.7,4,,199.57,,,,,,
"2025-10-19T19:08:12.913+01:00","TRACKPOINT",51.492935,-1.108258,76.4,4,,196.3,,,,,,
"2025-10-19T19:08:13.905+01:00","TRACKPOINT",51.493316,-1.108725,74,4,,198.87,,,,,,
"2025-10-19T19:08:14.917+01:00","TRACKPOINT",51.493705,-1.109211,69.2,4,,201.32,,,,,,
"2025-10-19T19:08:15.912+01:00","TRACKPOINT",51.494078,-1.109721,58.4,4,,204.65,,,,,,
"2025-10-19T19:08:16.91+01:00","TRACKPOINT",51.494486,-1.110173,53.7,4,,202.4,,,,,,
"2025-10-19T19:08:17.917+01:00","TRACKPOINT",51.494923,-1.110591,51.1,4,,203.36,,,,,,
"2025-10-19T19:08:18.912+01:00","TRACKPOINT",51.495423,-1.11101,52.4,4,,202.48,,,,,,
"2025-10-19T19:08:19.915+01:00","TRACKPOINT",51.495866,-1.111395,52,4,,201.02,,,,,,
"2025-10-19T19:08:20.912+01:00","TRACKPOINT",51.496331,-1.111733,53,4,,202.49,,,,,,
"2025-10-19T19:08:21.908+01:00","TRACKPOINT",51.496771,-1.111995,61,4,,199.89,,,,,,
"2025-10-19T19:08:22.92+01:00","TRACKPOINT",51.497196,-1.11233,61.2,4,,201.71,,,,,,
"2025-10-19T19:08:23.909+01:00","TRACKPOINT",51.497635,-1.112688,61.1,4,,198.16,,,,,,
"2025-10-19T19:08:24.902+01:00","TRACKPOINT",51.498075,-1.112958,70,4,,198.18,,,,,,
"2025-10-19T19:08:25.898+01:00","TRACKPOINT",51.498523,-1.113336,69.6,4,,198.32,,,,,,
"2025-10-19T19:08:26.903+01:00","TRACKPOINT",51.498965,-1.113735,69.6,4,,197.23,,,,,,
"2025-10-19T19:08:27.901+01:00","TRACKPOINT",51.499396,-1.114181,68.6,4,,195.44,,,,,,
"2025-10-19T19:08:28.905+01:00","TRACKPOINT",51.49981,-1.114591,69.8,4,,200.77,,,,,,
"2025-10-19T19:08:29.918+01:00","TRACKPOINT",51.500211,-1.11509,70.4,4,,201.79,,,,,,
"2025-10-19T19:08:30.905+01:00","TRACKPOINT",51.500608,-1.115593,72.5,4,,196.89,,,,,,
"2025-10-19T19:08:31.905+01:00","TRACKPOINT",51.500996,-1.11608,78,4,,200.88,,,,,,
"2025-10-19T19:08:32.913+01:00","TRACKPOINT",51.501369,-1.116578,78.2,4,,198.82,,,,,,
"2025-10-19T19:08:33.912+01:00","TRACKPOINT",51.501768,-1.11701,81.2,3,,198.79,,,,,,
"2025-10-19T19:08:34.91+01:00","TRACKPOINT",51.502201,-1.117463,89.8,3,,199.66,,,,,,
"2025-10-19T19:08:35.902+01:00","TRACKPOINT",51.502606,-1.118058,89.7,3,,208.08,,,,,,
"2025-10-19T19:08:36.899+01:00","TRACKPOINT",51.502994,-1.118703,94.7,3,,211.7,,,,,,
"2025-10-19T19:08:37.908+01:00","TRACKPOINT",51.503383,-1.119121,96.2,3,,204.05,,,,,,
"2025-10-19T19:08:38.914+01:00","TRACKPOINT",51.503771,-1.119558,95.8,3,,198.63,,,,,,
"2025-10-19T19:08:39.899+01:00","TRACKPOINT",51.504156,-1.120005,94.2,3,,198.99,,,,,,
"2025-10-19T19:08:40.913+01:00","TRACKPOINT",51.504543,-1.120505,88.4,3,,200.73,,,,,,
"2025-10-19T19:08:41.915+01:00","TRACKPOINT",51.504919,-1.120938,88.5,2,,197.75,,,,,,
"2025-10-19T19:08:42.915+01:00","TRACKPOINT",51.505306,-1.12143,86.9,2,,193.91,,,,,,
"2025-10-19T19:08:43.917+01:00","TRACKPOINT",51.505696,-1.12192,87.1,2,,197.25,,,,,,
"2025-10-19T19:08:44.916+01:00","TRACKPOINT",51.506066,-1.122401,77,2,,196.14,,,,,,
"2025-10-19T19:08:45.902+01:00","TRACKPOINT",51.506465,-1.122865,76.6,2,,196.69,,,,,,
"2025-10-19T19:08:46.902+01:00","TRACKPOINT",51.506871,-1.123331,76.5,3,,200.61,,,,,,
"2025-10-19T19:08:47.901+01:00","TRACKPOINT",51.507283,-1.123803,76.3,3,,198.22,,,,,,
"2025-10-19T19:08:48.91+01:00","TRACKPOINT",51.507705,-1.124269,76.9,2,,199.29,,,,,,
"2025-10-19T19:08:49.902+01:00","TRACKPOINT",51.508123,-1.124718,77.3,2,,197.65,,,,,,
"2025-10-19T19:08:50.903+01:00","TRACKPOINT",51.508543,-1.125153,77.4,2,,200.91,,,,,,
"2025-10-19T19:08:51.909+01:00","TRACKPOINT",51.508988,-1.125571,85.7,2,,200.08,,,,,,
"2025-10-19T19:08:52.912+01:00","TRACKPOINT",51.509411,-1.125989,85.8,3,,196.95,,,,,,
"2025-10-19T19:08:53.915+01:00","TRACKPOINT",51.509831,-1.126398,86.4,2,,197.02,,,,,,
"2025-10-19T19:08:54.914+01:00","TRACKPOINT",51.510258,-1.126795,83.3,2,,201.05,,,,,,
"2025-10-19T19:08:55.9+01:00","TRACKPOINT",51.510691,-1.127178,83,2,,200.6,,,,,,
"2025-10-19T19:08:56.915+01:00","TRACKPOINT",51.51113,-1.127561,83.2,2,,200.04,,,,,,
"2025-10-19T19:08:57.891+01:00","TRACKPOINT",51.511568,-1.127926,83.6,2,,196.54,,,,,,
"2025-10-19T19:08:58.898+01:00","TRACKPOINT",51.51201,-1.128281,84.6,3,,198.02,,,,,,
"2025-10-19T19:08:59.895+01:00","TRACKPOINT",51.512455,-1.128645,84.6,2,,199.61,,,,,,
"2025-10-19T19:09:00.894+01:00","TRACKPOINT",51.512896,-1.128998,85.1,2,,197.44,,,,,,
"2025-10-19T19:09:01.907+01:00","TRACKPOINT",51.513344,-1.129335,86.6,2,,199.19,,,,,,
