segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-18T18:19:34.000428Z,-2.3902868555876275,51.38087068794868,20.084213511087,7.978980152213592,4.562655468925548,2.9780534444856186,1.1826846959842574,237.8338863416247,32.179123750081004
1,2025-10-18T18:19:35.000385Z,-2.3902966258952665,51.38084281125211,20.114257997833192,7.978980156958342,4.619399327457,2.6020277051618463,1.1799728087650874,208.20958229653712,36.74494635002415
1,2025-10-18T18:19:36.000342Z,-2.3902835197499344,51.38081551052577,20.10080444533378,8.226805283984396,4.758374960761195,2.6943107365953534,1.2275636474729275,179.74143581577638,36.91732493052905
1,2025-10-18T18:19:37.000303Z,-2.390256618267376,51.38078557495098,20.151468352414668,8.287697121679587,4.830890485064691,3.137216485599758,1.2220850549309517,159.1783783793064,31.56264063524729
1,2025-10-18T18:19:38.000265Z,-2.390223478107177,51.380751982098396,20.147535618394613,8.138906553700924,4.704852923543998,3.764309234408506,1.2428336948603238,154.7271574893624,26.753264856730166
1,2025-10-18T18:19:39.000231Z,-2.39019621360469,51.380712033963384,20.179877375252545,8.266583372844186,4.801188433479091,4.385993354140148,1.3254119567103813,158.07426208548358,24.486163061008856
1,2025-10-18T18:19:40.000197Z,-2.3901817636226155,51.38066429887766,20.326003635302186,7.5351057492173155,4.347340928137324,4.857147218647675,1.2999611834645717,167.47461522946602,21.685079333210446
1,2025-10-18T18:19:41.000165Z,-2.3901865455546614,51.38061356879597,20.56614020653069,6.939944005044524,4.012689772021433,5.202095823462553,1.2022250046770657,179.59894693026527,18.725528866805917
1,2025-10-18T18:19:42.000134Z,-2.3902070861914555,51.38056648273795,20.65589263383299,6.539750468360377,3.272628443211616,5.242411643680383,1.3833980202299045,187.91306138560407,21.381707265585494
1,2025-10-18T18:19:43.000106Z,-2.3902231359621684,51.38052423364705,20.82028320711106,6.190811335108779,3.0,5.025099012065314,1.5269554244765782,192.09157565298736,24.62241370582064
1,2025-10-18T18:19:44.000078Z,-2.3902337580278434,51.38047823228129,21.243510039523244,5.841577027382946,3.0,4.9780485836550366,1.3957980728994437,188.75961004450352,22.71275007648544
1,2025-10-18T18:19:45.000053Z,-2.390209927615234,51.380428059159755,21.679665233008564,5.546071115740052,3.0,4.845770938400094,1.3274764873749183,174.50761128933965,22.16019090173737
1,2025-10-18T18:19:46.000027Z,-2.3901670201135925,51.38039193520535,21.64927140902728,5.351700879070419,3.0,4.782364158070029,1.240021323962428,153.5974402258436,21.00195964736863
1,2025-10-18T18:19:47.000005Z,-2.3900831927554416,51.38037339029147,21.89767755009234,5.135670241407111,3.0,4.955225939873111,1.2129370573712461,125.68226422163228,19.82578568003584
