segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-14T11:56:38.999866Z,-2.3811738910731255,51.45551563097505,211.55848343111575,3.7377264621313606,3.0,21.59825698322207,2.7190552234235015,35.92729080170739,10.176426147002001
1,2025-10-14T11:56:39.999867Z,-2.381027867885275,51.455683042183935,210.8813307210803,3.7896761640530094,3.0,21.539992313311295,2.717737682854249,30.493348663647733,10.204655106903996
1,2025-10-14T11:56:40.999868Z,-2.3808916440496715,51.455860519779016,210.538454153575,3.976284923266415,3.0,21.68312992866575,2.7101299944158463,27.80973411772683,10.115931366016293
1,2025-10-14T11:56:41.999869Z,-2.380750650459717,51.456027150700386,209.8662941697985,5.253525852244964,3.0,21.678345152605708,2.7134697808055623,25.95877992055964,10.136797993934273
1,2025-10-14T11:56:42.999869Z,-2.3806272982879477,51.45620766993618,209.67576440609992,4.9883586178136055,3.0,21.63943835997962,2.710164182462267,24.56351911933143,10.145561408197045
1,2025-10-14T11:56:43.999869Z,-2.380507281092013,51.45638439032328,209.0457712719217,4.7111176616294275,3.0,21.559863238738057,2.71178303285694,23.741691778232873,10.189957701266367
1,2025-10-14T11:56:44.999870Z,-2.380387707526548,51.456562637653526,208.81721865013242,4.026077379125906,3.0,21.529859324434106,2.711724054429613,23.249677936696642,10.20459486030237
1,2025-10-14T11:56:45.999870Z,-2.3802640653939204,51.456736344711274,208.53283456433564,3.917669826267415,3.0,21.452659866820532,2.708492693640468,24.34936126134137,10.229160470329704
1,2025-10-14T11:56:46.999871Z,-2.3801368112013663,51.45691172675998,208.06819446664304,2.958834827708544,3.0,21.420412633124084,2.7123891939501914,25.174307887248517,10.259073393990317
1,2025-10-14T11:56:47.999872Z,-2.380010630813938,51.457089449551574,207.75868499372154,2.2803603246645143,3.0,21.333317636145203,2.706076057920984,25.392096915376353,10.27766430804809
